date,Close
2019-04-18,62.0
2019-04-22,65.7
2019-04-23,69.0
2019-04-24,63.2
2019-04-25,65.0
2019-04-26,66.22
2019-04-29,68.17
2019-04-30,72.47
2019-05-01,72.76
2019-05-02,75.5
2019-05-03,79.18
2019-05-06,78.24
2019-05-07,73.33
2019-05-08,77.68
2019-05-09,75.21
2019-05-10,79.63
2019-05-13,72.54
2019-05-14,73.14
2019-05-15,79.76
2019-05-16,83.4
2019-05-17,89.98
2019-05-20,84.67
2019-05-21,85.44
2019-05-22,82.43
2019-05-23,78.76
2019-05-24,76.25
2019-05-28,77.77
2019-05-29,75.77
2019-05-30,80.42
2019-05-31,79.73
2019-06-03,75.9
2019-06-04,78.74
2019-06-05,78.04
2019-06-06,79.43
2019-06-07,94.05
2019-06-10,102.0
2019-06-11,94.87
2019-06-12,102.77
2019-06-13,100.95
2019-06-14,100.29
2019-06-17,98.11
2019-06-18,99.64
2019-06-19,102.39
2019-06-20,102.3
2019-06-21,100.47
2019-06-24,89.41
2019-06-25,85.03
2019-06-26,86.33
2019-06-27,90.27
2019-06-28,88.79
2019-07-01,86.86
2019-07-02,85.13
2019-07-03,90.45
2019-07-05,91.88
2019-07-08,90.76
2019-07-09,90.93
2019-07-10,92.72
2019-07-11,91.4
2019-07-12,93.3
2019-07-15,99.8
2019-07-16,97.1
2019-07-17,99.73
2019-07-18,95.19
2019-07-19,93.38
2019-07-22,96.67
2019-07-23,97.39
2019-07-24,95.94
2019-07-25,97.11
2019-07-26,102.2
2019-07-29,96.47
2019-07-30,95.49
2019-07-31,95.51
2019-08-01,95.1
2019-08-02,93.66
2019-08-05,89.69
2019-08-06,90.43
2019-08-07,92.45
2019-08-08,95.77
2019-08-09,94.2
2019-08-12,92.16
2019-08-13,95.45
2019-08-14,92.65
2019-08-15,90.64
2019-08-16,92.53
2019-08-19,93.17
2019-08-20,91.41
2019-08-21,93.01
2019-08-22,93.88
2019-08-23,91.63
2019-08-26,91.76
2019-08-27,91.73
2019-08-28,90.16
2019-08-29,90.87
2019-08-30,91.67
2019-09-03,92.46
2019-09-04,93.53
2019-09-05,92.69
2019-09-06,85.41
2019-09-09,78.65
2019-09-10,80.35
2019-09-11,80.71
2019-09-12,81.53
2019-09-13,78.85
2019-09-16,80.67
2019-09-17,84.64
2019-09-18,84.55
2019-09-19,84.62
2019-09-20,82.63
2019-09-23,82.62
2019-09-24,80.02
2019-09-25,79.6
2019-09-26,79.75
2019-09-27,76.04
2019-09-30,76.2
2019-10-01,75.81
2019-10-02,73.85
2019-10-03,76.83
2019-10-04,76.53
2019-10-07,76.99
2019-10-08,73.59
2019-10-09,72.86
2019-10-10,71.01
2019-10-11,71.35
2019-10-14,70.8
2019-10-15,71.11
2019-10-16,67.69
2019-10-17,67.03
2019-10-18,66.08
2019-10-21,65.77
2019-10-22,62.0
2019-10-23,62.06
2019-10-24,64.52
2019-10-25,63.45
2019-10-28,66.56
2019-10-29,65.49
2019-10-30,70.0
2019-10-31,69.89
2019-11-01,70.39
2019-11-04,70.12
2019-11-05,66.89
2019-11-06,66.83
2019-11-07,66.81
2019-11-08,69.85
2019-11-11,68.39
2019-11-12,68.0
2019-11-13,68.01
2019-11-14,67.74
2019-11-15,70.01
2019-11-18,70.08
2019-11-19,69.64
2019-11-20,70.99
2019-11-21,69.92
2019-11-22,73.16
2019-11-25,74.55
2019-11-26,75.16
2019-11-27,74.08
2019-11-29,74.5
2019-12-02,68.93
2019-12-03,70.02
2019-12-04,69.96
2019-12-05,69.67
2019-12-06,62.74
2019-12-09,65.94
2019-12-10,64.57
2019-12-11,63.52
2019-12-12,62.49
2019-12-13,63.54
2019-12-16,66.35
2019-12-17,66.17
2019-12-18,67.6
2019-12-19,68.18
2019-12-20,66.93
2019-12-23,66.15
2019-12-24,66.46
2019-12-26,67.45
2019-12-27,66.64
2019-12-30,66.79
2019-12-31,68.04
2020-01-02,68.72
2020-01-03,67.28
2020-01-06,70.32
2020-01-07,71.9
2020-01-08,72.55
2020-01-09,72.62
2020-01-10,73.09
2020-01-13,74.03
2020-01-14,73.16
2020-01-15,76.94
2020-01-16,76.11
2020-01-17,75.56
2020-01-21,76.73
2020-01-22,75.54
2020-01-23,74.47
2020-01-24,73.0
